TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20091203,0.281,103.578,155.108,3.059,181.6532885,62.16698917,385.479,13.5456,1.54622,1.096,0.4375,1.19753,0.0943498
20091204,1.425,6.571,154.033,0.379,15.9834154,15.50289123,384.682,4.36844,-37.3939,1.0614,1,1.23604,0.172248
20091205,1.063,6.57,153.013,0.938,-9999,-9999,384.94,4.92847,3.52139,1.20616,0.333333,1.23397,0.0292741
20091206,1.12,6.57,152.05,0.769,-9999,-9999,386.117,4.19273,14.8323,1.01,0,1.18073,0.171195
20091207,1.456,37.723,151.143,1.099,-9999,-9999,386.247,3.63244,7.95266,1.03704,0.0833333,1.15081,0.115728
20091208,1.219,114.536,150.293,2.979,-9999,-9999,384.138,4.415,-2.9024,1.02642,0,1.20019,0.183258
20091209,1.219,114.536,149.499,2.979,-9999,-9999,384.811,5.94701,-3.80534,1.09025,0.166667,1.04112,-0.0491954
20091210,0.505,114.813,148.764,2.114,-9999,-9999,386.976,4.79611,11.8767,0.852302,0.666667,0.979944,0.126297
20091211,0.032,113.479,148.086,2.198,203.558015,68.06704094,386.706,4.66761,33.4367,0.814042,0.875,0.935041,0.119708
20091212,-2.828,53.023,147.466,0.342,29.95608221,29.30547757,395.82,6.46803,17.0834,1.1506,0.875,0.767364,-0.393509
20091213,-2.491,74.757,146.905,0.737,131.0775621,72.95272733,395.443,5.4699,16.1604,0.937815,0.958333,0.826368,-0.1194
20091214,-0.262,5.148,146.401,0.056,2.033599333,1.688625438,388.731,2.44182,-31.8661,0.65814,1,1.07711,0.427874
20091215,-2.752,29.411,145.958,0.154,5.552514979,5.090700208,392.703,6.16204,3.9412,1.09109,0.9375,1.07776,-0.0060335
20091216,-2.027,30.872,145.572,0.287,10.92392035,9.2488495,391.963,7.33644,6.86945,1.05071,0.833333,1.28025,0.252884
20091217,-3.236,26.088,145.246,0.32,13.8445539,12.04288242,391.507,10.2855,9.68396,1.1817,0.833333,1.33191,0.174719
20091218,-6.214,16.89,144.979,0.875,22.42392604,17.94318019,392.204,28.2142,1.87071,1.37198,0.916667,1.20942,-0.152996
20091219,-6.244,14.905,144.771,0.241,10.31641083,9.316423333,393.781,12.9024,3.6628,1.2182,0.9375,1.26097,0.050515
20091220,-9.317,28.759,144.623,0.696,26.9370796,20.03006708,394.808,12.9795,18.8548,1.07827,0.875,0.883256,-0.213619
20091221,-6.222,29.425,144.535,0.257,8.305329979,7.650481792,391.592,7.71865,-8.07859,1.20003,0.979167,0.96506,-0.250685
20091222,2.653,3.284,144.506,0.031,6.858738708,6.569134875,388.865,22.6364,-62.3641,1.20438,1,1.53586,0.351216
20091223,3.658,24.501,144.537,0.029,44.6360755,43.12110335,388.49,24.6717,-46.9697,1.05289,0.979167,1.58337,0.554634
20091224,5.864,16.396,144.628,0.067,30.2889991,29.75330854,387.022,28.4012,-53.8949,1.28113,1,1.71635,0.472739
20091225,6.219,41.591,144.778,0.565,74.01683292,50.45679725,385.305,20.217,-40.6586,1.31826,0.979167,1.71197,0.431183
20091226,2.839,24.326,144.988,2.175,45.34674848,44.89206277,386.652,28.8815,-61.8363,1.02192,1,1.44244,0.432483
20091227,2.213,45.087,145.258,0.12,81.42154052,65.75919156,389.042,24.6643,-31.4297,1.14546,0.916667,1.39766,0.260445
20091228,-1.35,38.583,145.588,0.519,67.62825767,64.89782835,388.059,11.8787,-25.8327,1.11424,1,1.30803,0.188171
20091229,3.359,28.883,145.978,0.152,51.60478485,50.87201236,386.854,19.4502,-48.336,1.12918,0.979167,1.69801,0.5943
20091230,6.638,74.336,146.426,0.49,130.4951469,99.20886525,385.681,30.831,-30.5409,1.25275,0.979167,1.96323,0.762857
20091231,4.48,39.695,146.934,0.241,70.11061931,67.73849117,385.659,28.8173,-50.5081,1.22068,0.979167,1.78785,0.601071
20100101,0.288,10.029,147.502,0.04,13.70595404,12.74089021,386.81,11.2819,-38.8928,0.896095,1,0.856394,-0.0466488
20100102,-1.243,80.71,148.128,0.617,45.60349673,37.96311633,389.54,23.9765,-3.07456,1.01031,0.9375,0.768109,-0.246716
20100103,-5.909,69.964,148.813,0.704,99.96802179,54.87897958,395.364,12.454,12.5498,1.18032,0.916667,0.52036,-0.662761
20100104,-4.221,28.628,149.558,0.281,15.10914035,14.66768048,390.691,6.23854,-4.96759,0.781826,1,0.60333,-0.170385
20100105,1.397,4.98,150.36,0.038,10.16075735,9.885668667,387.078,8.40724,-39.7832,0.75097,1,0.859185,0.0989477
20100106,0.638,26.365,151.221,0.042,48.14036125,45.53349013,388.023,10.7514,-24.2107,0.742394,0.916667,0.746877,-0.00518192
20100107,-0.437,27.246,152.139,0.063,33.43379671,30.20194165,388.504,8.96306,-18.9372,0.69788,0.958333,0.727994,0.00598786
20100108,2.534,4.568,153.117,0.082,9.111917146,8.841072167,386.666,9.13892,-33.8381,0.720441,1,1.06927,0.315958
20100109,-1.276,8.893,154.15,0.039,14.14212219,13.57428702,391.083,6.43745,-22.8891,0.810388,1,0.958437,0.13011
20100110,-4.088,29.366,155.241,0.065,15.96538331,14.18051054,394.943,4.88654,-4.1574,1.02491,1,0.879672,-0.158752
20100111,-4.187,22.408,156.389,0.059,17.2178004,14.27257827,394.941,2.56286,-9.3721,1.03784,0.916667,0.979881,-0.0664265
20100112,-4.916,80.866,157.592,0.129,51.70572985,41.71240892,395.002,5.29946,8.97717,1.02209,0.916667,1.02928,-0.00260733
20100113,-5.347,28.734,158.852,0.186,28.77836975,25.6781996,394.866,2.60597,-5.09584,0.808385,0.958333,1.08887,0.27619
20100114,-4.102,123.795,160.168,0.136,201.2328577,90.908827,392.77,6.37372,29.1688,0.992755,0.979167,1.33362,0.337943
20100115,-3.585,83.307,161.538,0.312,146.5874973,103.8601989,396.056,6.29748,29.358,1.24494,1,1.4844,0.237214
20100116,-3.877,84.981,162.962,0.157,153.4979218,79.36450035,400.709,6.15008,18.2186,1.20579,1,1.34268,0.135251
20100117,-2.963,32.942,164.44,0.434,59.11779569,58.85897808,393.25,2.65304,-6.81101,1.14837,1,1.31077,0.156703
20100118,-2.402,93.967,165.972,0.666,165.5674988,88.29246131,393.616,5.21103,21.559,0.991233,1,1.33381,0.339432
20100119,-4.838,142.423,167.557,0.901,244.5035143,61.95265077,393.58,5.50829,37.9656,1.02508,1,1.04442,0.0199492
20100120,-5.123,123.627,169.193,1.415,219.7992522,75.10934396,392.054,4.44646,27.7936,0.982867,1,0.951796,-0.0326035
20100121,-5.013,135.684,170.882,0.833,234.5043851,62.53736444,393.388,3.99635,49.3127,1.10766,1,0.874285,-0.231481
20100122,-6.527,105.144,172.621,0.715,186.1054862,89.04930433,394.437,0.942217,32.1122,0.994813,0.958333,0.696704,-0.296904
20100123,-6.861,141.977,174.411,0.959,248.2420656,61.40720967,396.235,1.4993,43.6606,0.91916,1,0.61258,-0.300914
20100124,-4.043,142.16,176.25,1.993,245.4124936,58.79299429,394.469,3.27499,24.66,0.686951,0.979167,0.650644,-0.0360241
20100125,-5.582,65.71,178.137,0.867,116.9639418,101.0658176,393.649,2.07766,8.44185,0.710032,0.979167,0.414283,-0.294403
20100126,-2.343,7.854,180.073,0.124,3.823447708,3.413038938,393.295,1.31751,-7.83689,0.467659,1,0.386844,-0.0809689
20100127,-3.813,73.609,182.056,0.342,-9999,-9999,393.922,5.34965,19.2836,0.722094,0.75,0.34601,-0.374703
20100128,-4.008,77.661,184.086,0.418,17.94282034,17.11943317,393.745,4.12304,6.75796,0.684097,0.895833,0.344925,-0.334669
20100129,-3.773,86.857,186.161,0.401,23.13191753,20.96273953,393.708,4.76172,14.0467,0.512316,0.895833,0.365922,-0.145946
20100130,-3.571,88.85,188.281,0.44,-9999,-9999,393.614,7.42846,19.0232,0.554657,0.291667,0.46983,-0.0849027
20100131,-6.968,136.958,190.445,0.594,-9999,-9999,392.549,17.9832,45.5826,0.879162,0,0.439579,-0.439206
20100201,-7.342,154.997,192.652,0.663,-9999,-9999,392.112,16.9125,45.8926,0.730335,0.583333,0.307235,-0.421944
20100202,-6.68,170.975,194.901,1.25,301.6293361,66.33722761,391.397,18.5566,51.2366,0.72934,0.4375,0.330269,-0.395259
20100203,-4.357,154.646,197.192,0.953,297.3428484,89.0398228,389.574,10.2928,50.8396,0.820576,0.333333,0.43022,-0.389397
20100204,-2.474,130.755,199.522,0.77,229.3023418,92.67234121,387.476,5.88257,42.7579,0.555451,0.3125,0.513222,-0.0415028
20100205,-1.777,22.681,201.891,1.652,53.78942284,53.32481355,387.348,3.01294,3.01265,0.530586,0.25,0.557645,0.0277392
20100206,-2.532,22.108,204.299,1.047,-9999,-9999,388.754,8.4111,23.7662,0.708136,0,0.581915,-0.125511
20100207,-1.15,22.108,206.744,1.813,-9999,-9999,391.6,6.87049,21.9347,0.764101,0,0.580626,-0.182487
20100208,-1.671,22.108,209.226,1.658,-9999,-9999,391.607,7.55532,21.8877,0.782487,0.104167,0.569031,-0.21223
20100209,-2.624,100.955,211.742,1.181,-9999,-9999,390.385,5.92279,-4.88387,0.815383,0.458333,0.609349,-0.204834
20100210,-1.827,76.558,214.292,1.303,-9999,-9999,388.481,6.07953,-3.66532,0.823103,0.3125,0.715006,-0.107272
20100211,-1.671,22.435,216.876,1.658,-9999,-9999,389.76,7.50498,19.1967,0.841012,0,0.626233,-0.213293
20100212,-2.624,100.955,219.491,1.181,-9999,-9999,390.971,8.53941,32.1943,0.846775,0,0.568673,-0.27613
20100213,-1.827,76.558,222.137,1.303,-9999,-9999,391.372,9.28058,32.735,0.839079,0.125,0.601761,-0.235412
20100214,-1.671,22.435,224.812,1.658,-9999,-9999,392.189,7.79641,26.733,0.933402,0.166667,0.681137,-0.250451
20100215,-2.624,100.955,227.517,1.181,-9999,-9999,391.774,7.22061,15.5571,0.860345,0.208333,0.780658,-0.0782019
20100216,-1.827,76.558,230.248,1.303,-9999,-9999,390.956,8.13783,16.6979,0.827423,0,0.824175,-0.00177351
20100217,-1.671,22.435,233.006,1.658,-9999,-9999,389.463,7.55052,18.8391,0.752132,0,0.987686,0.236166
20100218,-2.624,100.955,235.79,1.181,-9999,-9999,385.422,9.66938,34.9376,0.620168,0,1.08428,0.464333
20100219,-1.827,76.558,238.596,1.303,-9999,-9999,383.347,12.9649,49.317,0.621907,0,1.16924,0.547191
20100220,-1.671,22.435,241.426,1.658,-9999,-9999,383.143,11.8526,48.8749,0.686382,0,1.03384,0.348524
20100221,-2.624,100.955,244.278,1.181,-9999,-9999,383.099,10.8448,53.8609,0.63153,0.416667,0.962119,0.332267
20100222,-1.827,76.558,247.15,1.303,-9999,-9999,382.573,16.4001,37.3297,0.647017,0,1.05649,0.41087
20100223,-1.671,22.435,250.041,1.658,-9999,-9999,381.715,16.2188,3.13398,0.706971,0.145833,1.23283,0.526321
20100224,-2.624,100.955,252.951,1.181,-9999,-9999,381.85,15.2054,32.1915,0.73281,0.125,1.22901,0.496907
20100225,-1.827,76.558,255.877,1.303,-9999,-9999,382.159,14.5596,27.3652,0.872202,0.25,1.19848,0.327359
20100226,-1.671,22.435,258.82,1.658,-9999,-9999,382.573,22.9992,16.6687,1.03588,0.395833,1.27401,0.239031
20100227,-2.624,100.955,261.777,1.181,-9999,-9999,384.558,19.6858,51.4213,1.0023,0.791667,1.31246,0.310933
20100228,-1.827,76.558,264.747,1.303,-9999,-9999,381.314,14.0525,7.39448,1.23301,0.875,1.44929,0.216396
20100301,-1.671,22.435,267.731,1.658,-9999,-9999,380.307,22.6075,-0.587349,1.06988,0.5625,1.51703,0.447068
20100302,-2.624,100.955,270.725,1.181,-9999,-9999,382.201,28.1075,72.0706,0.896161,0.145833,1.43541,0.540027
20100303,-1.827,76.558,273.73,1.303,-9999,-9999,382.411,20.991,22.0947,0.880069,0.0416667,1.36378,0.4852
20100304,-1.671,22.435,276.743,1.658,-9999,-9999,383.953,24.2557,30.1222,0.958912,0,1.47271,0.514888
20100305,-2.624,100.955,279.765,1.181,-9999,-9999,387.032,23.4771,24.1637,1.01211,0.125,1.17942,0.170327
20100306,-1.827,76.558,282.793,1.303,-9999,-9999,387.398,21.8162,65.9385,1.14329,0.208333,0.992465,-0.146924
20100307,-1.671,22.435,285.826,1.658,-9999,-9999,386.295,20.0149,105.515,1.21389,0.291667,1.06216,-0.148006
20100308,-2.624,100.955,288.865,1.181,-9999,-9999,388.439,17.616,99.5106,1.09223,0.354167,1.08149,-0.0068268
20100309,-1.827,76.558,291.907,1.303,-9999,-9999,388.612,17.3737,101.371,1.14033,0,1.01555,-0.120394
20100310,-1.671,22.435,294.952,1.658,-9999,-9999,388.919,15.5012,107.555,1.14441,0,1.30227,0.161227
20100311,-2.624,100.955,297.998,1.181,-9999,-9999,389.651,19.3315,94.5542,1.05189,0,1.18149,0.133706
20100312,-1.827,76.558,301.043,1.303,-9999,-9999,389.323,24.7727,84.2452,1.04106,0,1.23599,0.198948
20100313,-1.671,22.435,304.089,1.658,-9999,-9999,389.274,21.8542,89.5628,0.991149,0,1.19212,0.205213
20100314,-2.624,100.955,307.132,1.181,-9999,-9999,388.143,24.6553,66.4127,0.853648,0.104167,1.32945,0.479613
20100315,-1.827,76.558,310.174,1.303,-9999,-9999,387.892,16.6074,68.7377,0.865046,0.291667,1.48925,0.627515
20100316,-1.671,22.435,313.211,1.658,-9999,-9999,387.37,8.0465,30.578,0.830236,0.125,1.48091,0.654308
20100317,-2.624,100.955,316.243,1.181,-9999,-9999,384.994,8.37317,81.2575,0.895424,0.208333,1.58707,0.694554
20100318,-1.827,76.587,319.271,1.303,-9999,-9999,384.811,8.54835,67.0366,0.964876,0.0416667,1.59651,0.634989
20100319,4.321,186.489,322.29,2.842,-9999,-9999,383.796,17.089,68.0304,1.01157,0.145833,1.624,0.615793
20100320,9.391,342.411,325.304,3.397,-9999,-9999,380.763,15.8757,24.5903,1.03438,0.604167,1.88113,0.848848
20100321,9.689,295.374,328.308,4.227,-9999,-9999,378.705,1.57797,24.3372,0.90174,0.5625,2.09964,1.19885
20100322,9.914,366.345,331.303,4.03,-9999,-9999,379.209,2.3685,8.02344,0.81116,0.270833,2.22653,1.41575
20100323,9.391,349.784,334.287,3.397,-9999,-9999,380.404,5.52512,2.61098,0.776041,0,2.09148,1.31714
20100324,9.689,295.374,337.26,4.227,-9999,-9999,380.546,8.50986,7.54207,0.773435,0.208333,2.20867,1.4363
20100325,9.914,366.345,340.223,4.03,-9999,-9999,380.601,5.98729,37.5088,0.886856,0.375,2.26954,1.38353
20100326,9.391,349.784,343.171,3.397,-9999,-9999,378.76,6.9044,56.8719,0.970422,0.9375,2.40509,1.43468
20100327,9.689,295.374,346.107,4.227,-9999,-9999,382.628,9.1249,26.2174,0.956923,0.708333,2.19182,1.2369
20100328,9.914,366.345,349.027,4.03,-9999,-9999,381.744,12.4729,55.9979,0.850251,0.208333,2.23553,1.38701
20100329,9.391,349.784,351.932,3.397,-9999,-9999,381.469,27.8308,44.006,1.10265,0.375,2.25361,1.15288
20100330,9.689,295.374,354.823,4.227,-9999,-9999,381.291,10.8886,14.6533,1.30774,0.5625,2.3615,1.0552
20100331,9.914,366.345,357.695,4.03,-9999,-9999,382.949,12.2482,63.2333,0.813908,0.520833,2.31996,1.50815
20100401,9.391,349.784,360.551,3.397,-9999,-9999,383.211,9.4182,63.725,0.876283,0.395833,2.23722,1.36371
20100402,9.689,295.374,363.388,4.227,-9999,-9999,383.809,13.6274,93.226,0.607671,0.416667,2.27939,1.67451
20100403,9.914,366.345,366.205,4.03,-9999,-9999,383.285,11.9147,85.3041,0.626042,0.5625,2.28538,1.66221
20100404,9.391,349.784,369.004,3.397,-9999,-9999,382.982,15.3478,25.3409,0.847206,0.458333,2.25909,1.41534
20100405,9.689,295.374,371.782,4.227,-9999,-9999,383.969,13.2504,18.5735,1.12755,0.0208333,2.2466,1.12288
20100406,9.914,366.345,374.539,4.03,-9999,-9999,383.094,16.8188,102.853,1.0894,0.5,2.38164,1.29512
20100407,9.391,349.784,377.275,3.397,-9999,-9999,381.643,18.4544,111.137,1.1104,0.416667,2.49491,1.38682
20100408,9.689,295.374,379.987,4.227,-9999,-9999,381.733,11.6571,70.3189,1.07027,0.395833,2.55835,1.49028
20100409,9.914,366.345,382.678,4.03,-9999,-9999,383.159,13.3622,66.3809,1.19805,0.541667,2.6969,1.50056
20100410,9.391,349.784,385.344,3.397,-9999,-9999,383.33,16.8136,109.426,1.42319,0.416667,2.82884,1.40656
20100411,9.689,295.374,387.986,4.227,-9999,-9999,384.357,16.1162,35.2332,1.14033,0.4375,2.61021,1.47285
20100412,9.914,366.345,390.605,4.03,-9999,-9999,383.462,18.0858,28.8002,1.19061,0,2.45751,1.27108
20100413,9.391,349.784,393.197,3.397,-9999,-9999,382.607,21.5171,24.5178,1.13424,0.291667,2.72099,1.58948
20100414,9.689,295.374,395.763,4.227,-9999,-9999,382.622,21.0195,26.7618,1.09665,0.270833,2.73144,1.6376
20100415,9.914,366.345,398.303,4.03,-9999,-9999,382.633,19.4832,33.652,1.25339,0,2.84938,1.59824
20100416,9.391,349.784,400.816,3.397,-9999,-9999,382.796,19.5457,27.7826,1.2626,0,2.86283,1.60285
20100417,9.689,295.374,403.302,4.227,-9999,-9999,385.075,19.0612,33.5539,1.38653,0,2.88984,1.50599
20100418,9.914,366.345,405.76,4.03,-9999,-9999,385.52,18.7498,46.8948,1.64088,0,2.96325,1.32475
20100419,9.391,349.784,408.189,3.397,-9999,-9999,385.52,18.8332,78.1187,1.66707,0,3.05151,1.38648
20100420,9.689,295.374,410.589,4.227,-9999,-9999,385.525,18.9127,85.0878,1.65961,0.291667,3.09658,1.4387
20100421,9.914,366.345,412.96,4.03,-9999,-9999,385.59,16.8687,77.3752,1.59476,0.791667,3.31546,1.72109
20100422,9.391,349.784,415.301,3.397,-9999,-9999,386.291,16.5575,94.9916,1.75448,0.604167,3.41478,1.6603
20100423,9.689,295.374,417.611,4.227,-9999,-9999,387.467,18.6823,57.7482,1.73779,0.0208333,3.16007,1.4247
20100424,9.914,366.345,419.891,4.03,-9999,-9999,389.979,29.2408,13.9865,2.1949,0.333333,3.31079,1.11758
20100425,9.391,349.784,422.139,3.397,-9999,-9999,386.379,34.9753,88.8594,2.34423,0.8125,3.59935,1.25468
20100426,9.689,295.374,424.356,4.227,-9999,-9999,386.394,14.1551,18.1787,2.21531,0.625,3.72468,1.50831
20100427,9.914,365.153,426.54,4.03,-9999,-9999,385.952,19.5921,6.5902,2.27432,0.1875,3.72338,1.44849
20100428,9.489,365.153,428.692,3.345,-9999,-9999,385.189,27.4977,80.5249,2.25921,0.958333,3.71028,1.45069
20100429,9.393,365.171,430.812,3.598,-9999,-9999,384.997,19.3134,139.536,3.00942,0.9375,3.85153,0.840725
20100430,9.695,366.926,432.897,3.626,883.9668572,210.2537319,383.365,26.0168,107.64,2.75683,1,4.13376,1.37382
20100501,9.297,337.636,434.949,3.397,623.3079401,153.5381818,382.686,31.8157,86.0633,2.40404,0.916667,4.07941,1.67289
20100502,9.805,190.332,436.967,4.88,352.6017732,243.1554064,383.144,34.5317,58.7116,1.84706,0.916667,4.19632,2.34639
20100503,8.343,193.287,438.951,1.357,347.1687566,242.2350313,384.206,45.7442,42.3084,1.20405,1,3.74159,2.5365
20100504,9.555,125.961,440.9,2.482,230.9430531,201.4075329,384.822,48.2462,-0.10659,1.00074,0.9375,3.70054,2.6964
20100505,7.512,45.923,442.814,1.809,83.91694469,70.73149521,386.024,48.5643,-22.6499,2.4646,1,3.07368,0.607605
20100506,2.36,128.977,444.692,0.312,231.0961135,210.6366056,389.569,14.0296,12.2173,0.962951,0.979167,2.13957,1.18025
20100507,3.584,129.61,446.535,0.51,232.0430001,194.2681408,388.064,20.1822,27.5849,0.85332,0.916667,2.30479,1.45402
20100508,4.292,145.941,448.341,0.482,261.5885382,237.6878837,387.576,26.9216,32.0598,0.349929,0.958333,2.39556,2.04763
20100509,6.664,294.452,450.111,2.49,533.7978605,211.120524,384.586,41.5779,89.2746,-0.730435,0.958333,2.74169,3.47139
20100510,9.802,250.944,451.844,4.692,457.7983761,234.2606525,383.844,49.2233,73.0138,-0.486803,0.958333,3.19758,3.68005
20100511,9.118,149.653,453.541,2.656,269.7325285,187.0710137,384.454,68.8673,31.826,0.598144,0.916667,3.07827,2.47697
20100512,8.38,205.362,455.2,1.933,379.4012217,215.3045507,384.357,35.5757,71.2229,-0.887139,0.854167,2.96215,3.84698
20100513,6.021,144.906,456.821,0.78,263.0322894,183.1111757,385.954,28.6332,54.5274,-0.0772972,0.791667,2.60102,2.67897
20100514,6.221,134.777,458.405,1.061,240.5036143,210.508673,384.953,32.4678,30.1578,-0.184445,0.666667,2.62338,2.80826
20100515,6.66,135.784,459.951,1.065,-9999,-9999,384.029,52.0312,77.8676,-2.79128,0,2.52699,5.31954
20100516,5.935,218.876,461.457,1.426,-9999,-9999,384.191,55.509,77.735,-3.10536,0,2.52608,5.63271
20100517,5.761,233.272,462.926,1.559,533.4323876,364.8583374,384.698,47.1219,71.2039,-1.97171,0.208333,2.52053,4.49349
20100518,7.23,252.147,464.355,3.056,458.9467145,185.2805099,383.778,52.8846,70.2505,-2.34194,0.270833,2.73791,5.07935
20100519,3.994,91.185,465.745,0.498,167.7934367,158.2798161,386.03,15.2931,13.5987,-1.06429,0.145833,2.26829,3.33552
20100520,4.164,90.494,467.096,0.519,-9999,-9999,383.471,22.8522,59.0715,-2.44651,0.166667,2.67271,5.11937
20100521,3.932,90.494,468.407,0.481,-9999,-9999,383.292,23.497,26.9012,-3.16249,0.0625,2.57337,5.73677
20100522,3.932,90.494,469.678,0.481,-9999,-9999,379.85,27.601,79.6776,-3.75789,0.895833,2.74715,6.50461
20100523,5.491,191.194,470.909,1.629,-9999,-9999,373.808,25.6768,63.63,-3.25531,0.833333,2.91884,6.1723
20100524,5.632,173.023,472.1,1.785,-9999,-9999,374.734,52.3915,111.505,-4.77911,0.833333,3.05561,7.83184
20100525,3.972,90.992,473.25,0.491,-9999,-9999,375.594,44.0646,107.572,-4.14002,0.75,3.29826,7.43316
20100526,5.491,191.194,474.36,1.629,-9999,-9999,376.491,49.273,109.077,-4.80652,0.625,3.30104,8.10257
20100527,5.632,173.023,475.428,1.785,-9999,-9999,376.667,47.3365,111.112,-5.71383,0.979167,3.26713,8.97626
20100528,3.972,90.992,476.456,0.491,-9999,-9999,379.243,37.3165,27.2234,-3.3591,0.520833,3.25492,6.6096
20100529,5.491,191.194,477.443,1.629,-9999,-9999,374.452,56.1233,63.9418,-7.68723,0.8125,3.18273,10.8662
20100530,5.632,173.023,478.387,1.785,-9999,-9999,373.766,56.0371,91.0667,-6.90843,1,3.28505,10.1888
20100531,3.972,90.992,479.29,0.491,-9999,-9999,379.537,37.6427,30.5456,-6.54176,0.895833,3.02264,9.56208
20100601,5.491,191.194,480.152,1.629,-9999,-9999,379.586,59.2135,58.774,-7.87804,0.458333,2.98911,10.8649
20100602,5.632,173.023,480.971,1.785,-9999,-9999,379.589,59.9412,59.0841,-7.82652,0,2.9397,10.7647
20100603,3.972,90.992,481.749,0.491,-9999,-9999,379.589,58.301,57.8143,-7.76427,0,2.84799,10.6114
20100604,5.491,191.194,482.484,1.629,-9999,-9999,378.262,59.9825,76.1259,-7.47638,0,2.88353,10.3588
20100605,5.632,173.023,483.177,1.785,-9999,-9999,377.249,54.8886,63.371,-7.08733,0,3.22625,10.3095
20100606,3.972,90.992,483.828,0.491,-9999,-9999,379.528,47.8331,42.3063,-7.18372,0,3.43191,10.6097
20100607,5.491,191.194,484.436,1.629,-9999,-9999,378.262,59.9825,76.1259,-7.47638,0,3.43662,10.9072
20100608,5.632,173.023,485.002,1.785,-9999,-9999,377.249,54.8886,63.371,-7.08733,0,3.42933,10.511
20100609,3.972,90.992,485.524,0.491,-9999,-9999,379.528,47.8331,42.3063,-7.18372,0,3.66732,10.8431
20100610,13.434,299.773,486.005,5.461,-9999,-9999,378.262,59.9825,76.1259,-7.47638,0,3.81003,11.277
20100611,16.197,341.637,486.442,6.424,-9999,-9999,377.249,54.8886,63.371,-7.08733,0,3.89992,10.9771
20100612,16.116,323.673,486.836,6.385,-9999,-9999,379.528,47.8331,42.3063,-7.18372,0,3.73599,10.9113
20100613,16.143,322.161,487.187,6.425,-9999,-9999,378.262,59.9825,76.1259,-7.47638,0,3.75081,11.2186
20100614,16.197,341.637,487.496,6.424,-9999,-9999,377.249,54.9198,63.371,-7.08733,0,3.64543,10.7253
20100615,16.116,323.673,487.761,6.385,-9999,-9999,379.528,48.0595,41.9954,-6.87773,0,3.73049,10.5999
20100616,16.143,322.161,487.982,6.425,-9999,-9999,377.302,73.2574,73.6617,-7.5977,0,3.47846,11.0703
20100617,16.197,341.637,488.161,6.424,-9999,-9999,372.334,111.584,61.3909,-9.30062,0,3.52543,12.8196
20100618,16.116,323.673,488.297,6.385,-9999,-9999,371.802,99.5525,49.0146,-8.77625,0,3.42804,12.1989
20100619,16.143,322.161,488.39,6.425,-9999,-9999,368.384,98.6073,37.5053,-9.57854,0,2.94728,12.5246
20100620,16.197,341.637,488.439,6.424,-9999,-9999,369.739,116.411,51.0043,-9.72868,0,2.68954,12.419
20100621,16.116,323.673,488.446,6.385,-9999,-9999,369.823,104.584,43.6135,-9.09888,0,2.60535,11.7056
20100622,16.143,322.161,488.409,6.425,-9999,-9999,368.384,99.7617,37.5053,-9.49104,0,2.74834,12.2398
20100623,16.197,341.637,488.329,6.424,-9999,-9999,369.739,116.667,51.0043,-9.88885,0,2.88964,12.7778
20100624,16.116,323.673,488.206,6.385,-9999,-9999,369.823,104.718,43.6135,-9.29135,0,2.98901,12.2789
20100625,16.143,322.161,488.04,6.425,-9999,-9999,368.384,99.7325,37.5053,-9.48518,0,3.11688,12.5995
20100626,16.197,341.637,487.832,6.424,-9999,-9999,369.739,116.667,51.0043,-9.88885,0,3.17521,13.0611
20100627,16.116,323.673,487.58,6.385,-9999,-9999,369.823,104.718,43.6135,-9.27946,0,3.11555,12.3927
20100628,16.143,322.161,487.286,6.425,-9999,-9999,368.384,99.7325,37.5053,-9.44636,0,3.26398,12.7067
20100629,15.796,324.143,486.949,6.189,-9999,-9999,369.794,104.034,50.874,-9.68304,0,3.34968,13.0284
20100630,15.796,324.143,486.571,6.189,-9999,-9999,370.583,104.933,55.027,-9.73167,0,3.44309,13.1696
20100701,15.998,325.039,486.148,6.217,-9999,-9999,370.258,102.864,40.8569,-10.0147,0.645833,3.42957,13.4393
20100702,16.592,356.017,485.684,6.649,671.7288633,182.8799835,371.696,117.474,54.9057,-10.4645,0.958333,3.53203,13.9907
20100703,15.967,290.017,485.179,6.193,551.2302403,176.3372566,370.98,85.1141,32.881,-8.42081,1,3.88443,12.3
20100704,16.991,244.459,484.63,5.86,468.2282724,153.2886547,368.337,84.4748,15.3,-7.61885,1,3.94248,11.5555
20100705,17.73,364.493,484.04,6.198,688.0082167,232.5027209,371,111.629,55.1458,-10.6211,1,3.93335,14.5483
20100706,16.992,304.988,483.409,6.304,576.736914,205.5404105,372.21,87.5851,27.6196,-7.7145,0.979167,3.70946,11.4195
20100707,16.785,298.069,482.735,4.038,665.8483069,305.1692855,372.935,77.9767,31.1675,-8.03338,0.916667,3.56403,11.594
20100708,16.166,337.275,482.021,5.539,843.4406225,204.9923179,373.505,92.5368,41.5226,-9.82389,0.895833,3.35551,13.1775
20100709,17.942,383.891,481.264,11.929,907.5150949,126.6298738,375.762,123.586,37.1271,-9.22438,0.895833,3.44561,12.667
