TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20050325,9.403,263.699,356.386,3.861,547.98275,138.5244615,403.127,73.0975,22.9195,-4.67687,1,5.31336,9.98867
20050326,11.552,216.56,359.095,3.866,461.22075,349.5642308,401.388,62.4246,16.2524,-5.42108,1,5.73254,11.1295
20050327,12.839,109.233,361.788,3.299,242.2908125,373.2942692,403.264,41.5007,-10.5363,-2.27628,1,6.01291,8.29063
20050328,10.909,233.771,364.465,3.293,487.2131042,273.6323846,393.129,71.5972,19.4377,-4.31128,1,5.75039,10.0561
20050329,9.621,106.149,367.125,1.388,238.122125,351.7625769,403.174,37.8192,6.94723,-2.97498,1,5.59052,8.55935
20050330,10.012,282.051,369.766,4.97,582.3195833,87.31830769,400.682,91.936,18.1537,-4.2495,1,5.79797,10.0532
20050331,12.319,276.018,372.389,5.285,566.3409167,105.1587308,400.599,81.7158,14.4688,-4.56877,1,6.51303,11.0947
20050401,15.12,253.585,374.993,6.495,524.2688542,252.4881923,401.334,78.1154,4.14917,-3.93873,1,7.35873,11.3914
20050402,13.209,237.56,377.577,5.076,491.9717917,401.9951538,402.339,75.9654,9.52606,-4.3047,1,7.39975,11.6775
20050403,10.294,139.619,380.139,3.249,301.25875,492.7188462,405.869,48.4169,8.29743,-2.14872,1,7.25054,9.41264
20050404,9.976,249.312,382.682,3.15,524.0939375,269.3564231,399.262,70.9433,27.3021,-4.27636,1,7.52476,11.8027
20050405,12.459,279.391,385.202,5.367,593.330375,91.25303846,407.301,85.1124,25.7482,-4.26297,0.979167,7.82306,12.083
20050406,15.445,269.968,387.701,6.92,564.0654167,227.9926154,404.061,90.9803,5.41356,-3.77598,0.979167,8.10475,11.9245
20050407,11.074,158.059,390.176,3.245,334.65525,378.3178846,405.085,43.7387,5.52796,-1.16714,0.958333,6.88151,8.09921
20050408,7.837,67.057,392.628,1.523,153.94025,250.44,410.504,13.609,-6.9805,1.65344,0.875,5.91674,4.21208
20050409,10.846,261.656,395.056,3.788,546.1412708,246.5715,393.627,76.7368,26.9592,-4.02338,1,6.16718,10.1486
20050410,11.924,294.226,397.46,4.704,611.0905625,123.7646538,396.258,76.4355,32.1976,-4.3189,0.958333,6.0174,10.2756
20050411,12.612,288.644,399.839,4.17,597.5294375,233.4915769,394.175,88.7589,33.7287,-4.92294,1,5.79795,10.6976
20050412,10.294,295.783,402.192,4.111,607.7355208,209.0036923,386.169,79.3205,32.8172,-4.91911,0.958333,5.12164,9.99566
20050413,9.406,302.234,404.52,4.856,622.6498542,123.2689615,388.426,79.5587,37.6832,-4.81845,0.958333,5.02981,9.91699
20050414,10.19,310.103,406.822,6.009,627.8549167,130.4227308,391.853,92.2893,26.2563,-5.41919,0.9375,5.28185,10.6229
20050415,12.907,293.636,409.097,6.729,605.2845625,184.469,395.86,86.7918,20.7862,-5.21181,1,5.67266,10.8699
20050416,16.248,296.888,411.345,7.451,619.0735208,139.5614231,392.129,95.8931,19.0689,-4.73061,1,6.06016,10.7883
20050417,13.743,241.412,413.565,4.582,499.5927083,259.7362857,394.29,75.2428,26.0767,-3.9759,1,5.56199,9.53437
20050418,11.872,313.449,415.757,6.683,644.2717708,102.0710357,394.464,93.2017,30.7428,-5.89286,0.9375,5.16348,10.9565
20050419,12.248,320.471,417.921,8.155,652.60925,87.76357143,392.699,103.847,20.5507,-5.76437,0.958333,5.22356,11.1221
20050420,13.517,313.991,420.057,7.756,647.8581458,106.118,390.86,90.9745,33.3845,-5.58643,0.979167,5.45389,10.8091
20050421,14.372,313.131,422.164,8.044,645.05125,166.6200714,396.655,91.3078,24.4086,-5.61642,0.9375,5.67106,11.1401
20050422,16.112,206.552,424.241,7.813,433.9697708,236.0692857,393.002,72.3367,-3.25706,-2.09549,0.958333,6.31461,8.48437
20050423,12.183,99.957,426.288,2.451,227.4054583,352.7138929,390.562,25.2852,1.96515,0.361685,1,6.08185,5.89198
20050424,12.117,175.417,428.306,3.11,376.4477292,547.1447143,390.131,49.1998,17.7784,-3.16591,1,6.44686,9.62667
20050425,13.154,313.316,430.293,4.997,654.2363125,159.4811786,390.228,83.0716,41.195,-5.56085,0.9375,7.01627,12.6496
20050426,15.079,278.04,432.25,5.88,577.6137083,468.3902857,396.698,80.4535,31.4855,-4.97432,0.958333,7.34313,12.339
20050427,13.446,185.646,434.176,3.416,393.2546875,458.2286429,404.921,46.9165,18.1747,-0.975424,0.979167,6.78658,7.97874
20050428,12.814,163.944,436.071,2.403,357.1690625,444.9530714,401.105,41.0202,16.7264,-0.631794,0.958333,6.41657,7.44072
20050429,14.092,297.162,437.934,5.153,629.1310417,215.8562857,397.245,82.603,32.6816,-3.30595,0.875,6.3681,9.85232
20050430,14.051,263.502,439.765,4.926,559.2354167,390.67775,396.141,77.7412,28.413,-3.20004,0.854167,6.10323,9.35791
20050501,15.736,318.891,441.565,6.69,676.7135417,145.5738929,398.5,88.1059,37.3036,-4.04977,0.979167,6.15763,10.3233
20050502,16.105,324.125,443.333,7.379,678.8520417,135.3318214,397.056,94.9207,33.4334,-4.58572,0.979167,5.99907,10.4432
20050503,16.28,295.301,445.068,6.619,619.4140208,365.4056071,402.186,81.0814,30.0683,-4.15592,1,5.81654,10.1122
20050504,15.608,145.938,446.77,3.492,325.0612083,523.1436429,402.808,41.9587,15.8337,-2.00871,1,5.51053,7.58165
20050505,13.516,94.023,448.44,0.778,222.2734375,335.67175,394.95,28.3919,2.62151,1.73278,1,4.77051,3.25301
20050506,14.634,247.685,450.076,4.407,525.0047708,428.4033929,387.67,77.2915,26.9918,-2.08798,1,4.32174,6.44527
20050507,14.473,289.084,451.68,4.914,613.84325,391.2093214,393.001,80.0703,39.6616,-3.76659,1,3.71262,7.57425
20050508,13.068,80.366,453.25,0.901,194.9436458,304.6724643,412.239,19.9178,3.93207,2.22901,1,3.08791,1.4608
20050509,10.565,140.043,454.786,1.581,311.0678333,270.6707143,391.753,48.3713,7.25359,0.883012,0.958333,2.84121,2.09276
20050510,12.497,305.667,456.288,4.947,642.6909375,278.0798929,392.46,89.0433,39.1517,-2.25335,0.979167,3.05221,5.39316
20050511,14.675,341.981,457.757,7.368,716.6014375,103.6137857,397.506,94.8095,36.7607,-2.59097,0.958333,3.29466,5.958
20050512,17.11,317.959,459.192,8.117,665.7298333,305.3413214,404.017,89.3834,32.2957,-2.25133,0.979167,3.70547,6.01532
20050513,19.034,314.806,460.591,8.497,663.5923958,237.4671071,406.935,100.495,29.6937,-1.69007,1,4.12985,5.9129
20050514,19.364,327.94,461.957,8.373,690.5870417,207.5388929,399.353,101.415,36.8747,-2.01214,1,4.41602,6.69247
20050515,18.375,158.854,463.288,3.921,356.0244583,575.9146429,399.194,49.9661,19.6115,-0.791465,1,4.57387,5.9405
20050516,15.786,239.175,464.584,5.83,501.9299792,363.9960714,389.935,83.4314,25.802,-0.465391,1,4.47453,4.99648
20050517,12.857,129.777,465.845,3.835,298.9479583,456.6505333,400.82,40.9843,18.2542,-0.53373,1,3.86425,4.40072
20050518,16.67,61.562,467.072,5.4,150.3054375,232.3207333,403.816,38.6201,-9.09119,1.62908,1,3.86449,2.34019
20050519,17.366,173.978,468.264,3.092,386.59925,484.2309333,403.556,55.8588,26.7896,-0.227987,1,3.52698,3.97052
20050520,17.247,337.861,469.42,8.588,699.7415417,121.4233333,394.791,86.8536,59.4939,-1.05916,1,3.10593,4.19769
20050521,17.914,354,470.541,11.942,736.2834583,80.60743333,407.289,104.362,51.9986,-2.1591,0.895833,2.90483,5.13958
20050522,20.551,346.984,471.626,12.907,735.8898958,73.0015,411.562,105.942,44.7934,-1.11854,0.979167,2.9652,4.06831
20050523,20.132,349.844,472.676,11.451,735.3134167,102.0387333,407.994,96.8825,51.986,-1.58782,0.9375,2.81871,4.39683
20050524,21.788,349.388,473.691,14.622,729.2613333,99.24136667,414.379,98.8026,43.0001,-0.83296,0.958333,2.7694,3.59957
20050525,23.881,347.388,474.669,18.526,727.0113542,103.3477,410.38,102.167,37.768,-0.603007,1,2.71663,3.33063
20050526,21.529,347.726,475.612,12.017,730.4978542,112.0635,403.764,86.9487,55.3277,-0.630698,0.958333,2.42312,3.07129
20050527,20.505,344.781,476.519,11.061,728.1756042,123.7917333,395.561,87.6404,61.6467,-0.685175,1,2.20946,2.90303
20050528,15.824,270.233,477.39,8.059,567.0129583,513.282,394.66,58.5514,55.1695,-2.28113,1,1.85506,4.10287
20050529,15.517,308.177,478.225,6.955,646.411375,262.3360333,389.445,56.5439,83.0541,-1.43144,0.979167,1.73084,3.16497
20050530,19.268,339.754,479.024,11.23,727.24,157.0911667,399.231,69.4111,76.4634,-0.884938,1,1.77102,2.65889
20050531,22.666,340.099,479.786,13.923,726.9257917,161.5989,400.041,69.8382,75.9391,0.117705,0.958333,1.78004,1.68915
20050601,21.457,360.907,480.513,15.774,744.9380417,111.9709333,397.264,76.5502,79.3253,0.0974329,0.9375,1.61402,1.54567
20050602,19.741,359.349,481.203,15.128,740.8633542,119.7756333,399.746,62.4171,81.192,0.000386797,1,1.46878,1.64432
20050603,20.954,358.297,481.857,17.387,736.8120208,119.5952,397.287,59.7322,79.0534,0.393817,1,1.5085,1.11446
20050604,20.297,350.551,482.474,13.93,734.8545625,142.0451,393.713,50.8326,86.9944,0.770963,1,1.49387,0.766977
20050605,16.615,351.502,483.056,9.934,728.6009583,201.7215333,383.016,35.9962,104.956,0.384419,1,1.44688,1.09537
20050606,14.879,339.325,483.6,8.983,707.0913333,192.3701333,384.931,34.3224,107.557,0.43297,0.958333,1.51503,1.03253
20050607,15.36,362.977,484.109,10.187,754.8402917,113.2863667,386.805,31.9951,108.562,0.444687,0.958333,1.66556,1.11052
20050608,14.329,89.717,484.58,1.54,217.0826667,324.7030667,417.26,35.2657,10.8597,2.99293,0.833333,1.74423,-1.18562
20050609,17.958,195.964,485.015,4.54,430.7060833,452.1552,401.938,46.4316,40.9357,3.09813,0.9375,1.84049,-1.31144
20050610,19.404,349.419,485.414,9.057,745.9732292,167.503,397.156,47.3234,105.336,1.77422,0.979167,1.74976,-0.0546247
20050611,20.266,356.524,485.776,11.061,753.7836458,136.0252,403.533,41.7189,112.332,1.42991,1,1.63443,0.187363
20050612,21.661,365.344,486.101,16.017,760.1111042,100.9872333,397.842,45.6326,112.356,1.18579,0.979167,1.52817,0.314417
20050613,24.48,362.948,486.391,21.549,751.7587292,104.9531667,402.073,40.4744,95.6521,1.77332,1,1.45518,-0.280405
20050614,23.958,361.196,486.643,19.279,750.3117917,110.2480667,400.575,38.7426,104.891,1.29208,0.979167,1.29384,-0.0185265
20050615,20.238,353.594,486.858,15.42,735.0112083,144.5749,395.667,34.0339,107.11,0.957904,1,1.06439,0.0709689
20050616,14.489,132.122,487.037,5.095,298.7338542,427.7947333,397.133,26.6339,37.6227,-0.967266,0.979167,0.826357,1.66418
20050617,16.049,258.49,487.18,6.942,553.2750625,465.1275333,393.567,46.6176,68.6469,1.039,1,0.896844,-0.332992
20050618,16.526,310.913,487.286,8.888,661.5017917,240.8296333,387.613,23.1318,108.222,1.16298,1,0.992875,-0.224999
20050619,17.673,343.212,487.356,10.108,723.553875,199.9411333,389.798,22.7659,116.943,1.19425,1,1.1087,-0.113302
20050620,19.361,359.292,487.389,12.833,757.6110208,105.7385333,389.346,23.9537,121.136,0.933714,0.979167,1.21173,0.274352
20050621,18.31,361.182,487.385,11.192,757.5008125,121.9518,386.651,22.0394,131.023,0.397174,1,1.14247,0.746299
20050622,20.488,359.12,487.345,15.252,750.4510833,113.8631,389.064,22.5163,121.968,1.05362,0.958333,1.14612,0.104294
20050623,20.756,349.75,487.269,13.956,730.8358958,184.0458,389.384,22.629,118.604,0.30478,1,1.10368,0.799899
20050624,19.132,348.876,487.156,10.853,728.455625,210.1985667,381.333,18.7438,128.161,1.0528,0.979167,1.01591,-0.0153259
20050625,18.491,348.963,487.007,10.295,731.9462292,177.1913333,377.775,17.3462,131.146,0.970204,0.854167,0.953312,-0.00707384
20050626,19.15,337.029,486.821,10.349,705.7268125,160.5903667,378.143,16.1732,128.311,0.685312,0.8125,0.942587,0.230908
20050627,18.289,358.89,486.6,9.892,758.6756458,97.9829,379.387,14.3584,132.103,0.839122,0.833333,0.909474,0.0802286
20050628,19.758,359.696,486.341,11.349,756.9198542,117.1976333,379.509,16.7379,140.588,0.496641,0.729167,0.923985,0.444393
20050629,25.104,355.854,486.048,20.648,744.552625,106.6372333,391.798,16.9609,123.973,0.817965,0.958333,1.00953,0.192334
20050630,27.929,352.14,485.718,24.751,736.3242917,115.6388333,393.818,16.9488,115.354,1.2482,0.9375,0.94705,-0.301152
20050701,28.261,354.806,485.352,25.22,739.2614167,106.5222,398.557,15.6825,117.396,1.08939,0.958333,0.797791,-0.293855
20050702,25.521,361.355,484.949,20.353,748.429,102.6945667,390.154,15.9557,127.492,0.72244,1,0.634491,-0.0947516
20050703,24.336,361.883,484.512,19.549,776.2708125,99.64586667,387.346,13.3424,122.723,0.834047,1,0.57058,-0.271701
20050704,25.478,356.14,484.039,21.454,769.7585417,118.6820333,389.977,13.082,128.323,0.973503,1,0.538137,-0.44379
20050705,23.469,348.891,483.529,16.518,730.1365,151.4584333,384.88,10.7204,128.248,0.779842,1,0.475383,-0.31177
20050706,24.352,343.991,482.984,17.84,727.6372292,157.5765,382.024,9.56715,131.032,0.710826,1,0.439947,-0.281477
20050707,23.29,351.12,482.405,17.42,743.3082917,94.70213333,380.595,10.6807,132.778,0.628374,1,0.388343,-0.278231
20050708,20.85,354.271,481.788,12.855,747.4448542,91.43293333,380.881,5.80406,133.273,0.657954,1,0.342298,-0.317624
20050709,20.422,345.299,481.138,10.715,740.0935417,133.9912667,380.203,9.67712,136.146,0.444375,1,0.385411,-0.0845057
20050710,21.631,349.937,480.452,13.701,748.3204583,75.5714,379.369,7.39538,136.102,0.728508,0.979167,0.452316,-0.265817
20050711,25.499,351.971,479.731,19.471,740.3307292,78.74103333,388.035,10.0997,133.261,0.668086,0.979167,0.518048,-0.161353
20050712,28.566,344.07,478.974,26.474,724.3696667,99.8049,392.156,7.95933,123.784,0.745414,0.9375,0.525237,-0.254064
20050713,30.113,341.142,478.184,30.683,714.8738958,120.1127333,392.672,7.9573,120.483,0.675344,0.958333,0.515955,-0.159439
20050714,29.194,333.911,477.358,31.905,696.8067083,164.4856,394.257,5.94077,123.074,0.859003,0.979167,0.484748,-0.370803
20050715,29.255,327.965,476.499,33.15,685.0848542,191.9651667,398.03,5.62454,113.907,0.96129,1,0.461903,-0.502527
20050716,28.771,343.773,475.604,34.642,709.5068542,124.9771,394.006,8.54654,112.637,0.852375,0.979167,0.401449,-0.44134
20050717,29.245,339.863,474.674,32.208,708.3233333,123.5113333,391.11,6.18423,118.468,0.848319,0.979167,0.313944,-0.528691
20050718,27.72,334.178,473.712,24.486,704.2888958,147.8286,383.511,6.0085,127.869,0.5836,0.958333,0.217835,-0.361838
20050719,26.429,344.699,472.714,22.915,719.3139375,102.7928,376.086,4.49953,126.449,0.636364,0.958333,0.183062,-0.425139
20050720,28.301,337.72,471.683,28.653,703.4267292,129.2278,385.329,7.49214,119.108,0.608011,0.916667,0.243151,-0.337641
20050721,24.846,251.756,470.618,19.535,537.4479792,382.1597,380.421,4.01226,111.288,0.59632,0.9375,0.279577,-0.284575
20050722,23.681,348.199,469.52,19.981,719.4450417,109.3277,372.364,6.74579,132.423,0.575067,0.729167,0.323873,-0.253219
20050723,27.912,350.049,468.387,32.131,748.1781458,88.55043333,391.209,5.26742,120.351,0.765988,0.9375,0.404507,-0.312609
20050724,29.322,346.462,467.222,31.058,744.6618125,94.04916667,384.855,3.82544,117.708,0.691108,1,0.521828,-0.161404
20050725,27.256,347.03,466.024,26.749,738.9195417,98.83096667,378.786,5.53671,115.647,0.457799,1,0.628071,0.205316
20050726,28.601,335.429,464.792,28.855,692.28875,124.3045,383.224,2.92908,117.951,0.522604,0.979167,0.629712,0.112628
20050727,27.506,333.167,463.528,28.499,693.1463958,138.1274333,381.62,5.15089,117.263,0.555068,1,0.591661,0.0253431
20050728,26.101,315.455,462.231,26.644,662.301875,214.2743333,376.602,4.23604,113.911,0.530525,1,0.551135,0.0535032
20050729,26.067,324.795,460.902,24.331,684.2356875,140.6806,378.877,3.0749,122.359,0.620829,0.958333,0.525353,-0.0853979
20050730,27.018,326.697,459.54,24.57,688.1838333,117.3176,381.356,3.48299,118.372,0.63682,0.9375,0.508214,-0.0940831
20050731,27.95,329.781,458.147,28.81,688.1120208,111.5682667,380.197,4.52641,117.662,0.608684,0.854167,0.490688,-0.110175
20050801,28.158,341.299,456.721,32.029,693.8798125,83.85846667,382.873,3.87672,111.953,0.562708,0.958333,0.469872,-0.0912695
20050802,26.342,336.567,455.263,28.834,685.3552083,125.5951333,378.922,4.70956,111.628,0.469485,0.958333,0.444036,-0.0190013
20050803,26.217,329.184,453.775,25.798,680.4199792,108.3605,378.379,2.91462,113.864,0.621278,0.895833,0.437701,-0.188431
20050804,27.586,322.62,452.254,27.703,666.9915417,125.8013333,386.579,4.50835,117.45,0.676358,0.833333,0.444183,-0.301781
20050805,29.4,320.03,450.703,30.843,663.3609792,133.0673,398.092,4.78533,109.601,0.734853,0.9375,0.454005,-0.278806
20050806,28.475,311.055,449.121,33.104,646.452375,177.0297667,393.991,2.58833,105.436,0.697866,0.9375,0.442308,-0.235233
20050807,29.06,319.803,447.507,32.926,663.6919792,122.7953,390.738,5.47043,111.396,0.718042,0.958333,0.441733,-0.274822
20050808,26.761,307.302,445.864,25.447,643.9450208,189.0095357,386.727,3.75746,110.941,0.486811,0.9375,0.42016,-0.0742047
20050809,26.855,302.931,444.191,25.109,629.9090833,291.5867857,386.9,3.92873,110.033,0.384758,0.9375,0.415939,0.0172608
20050810,25.982,323.98,442.487,22.896,666.5383542,108.8886429,389.213,5.00475,112.487,0.371319,0.9375,0.405044,0.00798131
20050811,26.627,320.757,440.754,26.774,658.3434375,116.46075,391.024,4.05398,101.89,0.503299,0.9375,0.380069,-0.103092
20050812,27.123,315.556,438.991,26.941,647.4250208,137.0205357,387.474,3.89354,103.055,0.467594,0.9375,0.326822,-0.0832501
20050813,20.744,305.999,437.199,13.268,638.3032083,233.4488214,376.763,2.93669,113.335,0.410748,0.895833,0.231372,0.127482
20050814,20.733,301.189,435.378,12.408,635.5642708,221.7707143,374.455,4.02478,111.776,0.385807,1,0.151088,-0.134478
20050815,21.59,250.021,433.528,11.648,536.79025,424.9475,377.937,3.88433,90.935,0.392574,0.9375,0.0717051,-0.0813794
20050816,25.261,280.135,431.65,19.171,587.6962292,283.8087143,390.212,6.28484,108.802,0.506155,0.875,0.00577409,-0.233993
20050817,24.936,301.917,429.743,21.668,629.5605,169.3101071,381.208,4.47754,105.486,0.452864,0.916667,1.04E-06,-0.340247
20050818,19.839,310.021,427.809,11.828,658.5251667,101.8700357,380.61,6.12937,121.128,0.101753,0.75,1.04E-06,0.130127
20050819,19.476,308.907,425.846,13.113,655.1821042,118.5145357,376.024,6.04367,113.641,0.241983,0.895833,1.04E-06,-0.190449
20050820,22.694,307.367,423.856,19.151,645.0715625,101.8663571,381.124,5.02908,110.685,0.0991219,0.895833,1.04E-06,-0.0235236
20050821,23.326,307.275,421.839,19.392,642.3784583,94.98760714,382.391,5.08619,110.16,0.260486,0.770833,0.00790076,0.0409413
20050822,24.408,303.501,419.796,21.963,628.3222708,115.5683929,385.445,5.47002,98.4861,0.402364,0.75,0.0730058,-0.245487
20050823,26.729,302.626,417.727,26.781,624.6302292,97.44003571,383.642,5.93979,92.8948,0.681888,1,0.151843,-0.504737
20050824,23.083,296.617,415.631,18.264,617.6543542,124.6146071,379.6,4.35327,103.652,0.293033,0.916667,0.206271,0.0999349
20050825,22.718,300.631,413.51,19.47,618.64225,122.2469643,378.482,5.75892,105.577,0.224769,0.791667,0.226934,0.0417982
20050826,26.079,295.744,411.363,27.77,611.787375,90.66110714,385.308,4.821,92.1692,0.441387,1,0.259766,-0.24294
20050827,27.61,294.996,409.191,28.829,609.0416458,84.78021429,386.799,3.5754,96.4634,0.585324,0.979167,0.285324,-0.324617
20050828,27.581,296.96,406.994,27.395,607.516,79.64817857,385.122,2.98327,98.6006,0.648449,0.958333,0.303141,-0.352098
20050829,22.737,300.723,404.773,19.924,616.182875,71.91610714,381.481,3.59145,97.2158,0.304016,0.958333,0.288405,-0.053965
20050830,22.529,298.53,402.528,22.275,604.3675,85.86942308,378.406,3.22165,95.3555,0.415174,0.875,0.279307,-0.159598
20050831,25.803,289.778,400.26,27.16,588.452375,97.01453846,377.255,2.69533,83.8504,0.423872,0.958333,0.288803,-0.1579
20050901,24.449,291.9,397.969,23.98,590.29725,99.332,376.762,2.75306,86.2253,0.393791,0.9375,0.264432,-0.192237
20050902,22.499,290.484,395.654,19.474,591.6705208,95.5935,375.87,4.48254,97.268,0.367691,1,0.209402,-0.181353
20050903,21.921,285.791,393.317,18.185,589.3588333,101.9406154,377.256,3.55117,91.194,0.392003,1,0.160971,-0.266606
20050904,19.823,283.051,390.958,13.757,589.6362083,88.20280769,375.279,2.84946,98.7235,0.306538,1,0.109569,-0.2065
20050905,20.729,281.564,388.579,15.944,585.5331458,86.37096154,376.06,3.09296,91.0456,0.356601,0.979167,0.066241,-0.306812
20050906,21.939,279.521,386.178,18.576,580.8166042,83.08626923,375.284,3.43498,84.2628,0.348355,0.979167,0.0438177,-0.328677
20050907,20.125,275.224,383.756,13.937,574.137,97.91411538,373.195,2.12962,93.085,0.286535,1,0.0375277,-0.259722
20050908,17.286,267.908,381.314,8.001,560.0438125,134.9865,370.347,3.7903,94.7428,0.212619,0.979167,0.0308759,-0.197282
20050909,16.702,258.01,378.853,6.283,542.3506458,224.2987692,370.24,2.94029,94.2136,0.161386,0.958333,0.0262258,-0.140321
20050910,15.296,261.502,376.373,7.039,541.8749792,220.8758462,374.05,4.33602,89.908,0.299512,1,0.0323062,-0.268499
20050911,16.185,270.789,373.875,9.447,557.973875,95.45861538,384.014,2.56607,85.6509,0.418655,1,0.0552413,-0.392216
20050912,16.58,262.614,371.358,10.38,540.1599792,151.8242308,385.162,2.31927,85.658,0.405277,1,0.0784872,-0.316079
20050913,15.821,263.619,368.822,9.147,542.5796667,121.0222692,385.648,2.20721,92.3999,0.3155,1,0.0968816,-0.214493
20050914,15.947,259.022,366.271,8.362,536.6183958,125.4596538,384.019,2.68188,94.663,0.404856,1,0.110494,-0.2887
20050915,17.11,257.754,363.704,9.906,533.1988125,128.4125385,384.358,0.43449,91.6973,0.393329,1,0.12687,-0.240593
20050916,16.797,255.67,361.121,8.785,529.983375,120.2126923,384.406,2.67121,89.0566,0.324251,1,0.139155,-0.172642
20050917,17.721,247.079,358.522,8.672,508.3370208,129.7431923,384.037,-0.415875,87.682,0.269579,1,0.155752,-0.100808
20050918,18.351,253.07,355.908,13.643,523.4670208,-9999,386.824,2.72702,79.6146,0.439855,0.979167,0.171557,-0.273704
20050919,22.637,252.678,353.282,20.661,515.253,-9999,388.764,3.17235,70.8842,0.473745,0.979167,0.199258,-0.265156
20050920,23.301,218.628,350.641,20.081,459.5455,-9999,390.861,1.79417,65.5781,0.287015,0.979167,0.207818,-0.0390862
20050921,21.929,238.994,347.988,14.546,500.1144167,-9999,390.598,3.31345,78.0058,0.259108,1,0.220582,-0.0563335
20050922,22.314,223.521,345.322,19.904,462.9257708,-9999,387.723,2.68622,57.8843,0.463329,1,0.324556,-0.120591
20050923,17.593,241.886,342.645,12.511,499.8579583,-9999,387.589,2.48381,84.5204,0.212701,0.958333,0.395801,0.201586
20050924,15.796,244.307,339.958,11.834,495.0644375,-9999,385.874,3.83931,78.3092,0.356551,0.895833,0.479765,0.140523
20050925,18.667,231.755,337.261,16.052,473.0676667,-9999,384.753,1.81208,70.2959,0.521957,0.9375,0.620489,0.10277
20050926,23.005,128.435,334.554,17.659,281.6579583,-9999,381.651,17.8138,11.8538,0.003932,1,0.774385,0.77335
20050927,19.816,225.826,331.839,10.768,482.8197083,-9999,374.095,35.3065,53.0357,2.62838,0.958333,0.746706,-1.87466
20050928,22.297,234.763,329.117,16.354,487.23525,-9999,378.93,14.228,54.7663,0.742376,0.895833,0.807501,0.0617332
20050929,24.184,228.17,326.388,20.942,473.64975,-9999,371.514,11.0678,53.9705,0.961267,0.979167,0.838787,-0.114613
20050930,24.537,227.619,323.651,22.263,467.8012708,-9999,371.922,11.0155,50.0386,0.777469,1,0.778854,0.00146566
20051001,19.896,201.888,320.91,10.942,433.5792708,-9999,362.062,4.58554,59.2432,0.261412,0.958333,0.645358,0.386455
20051002,15.687,183.997,318.165,7.304,391.1467292,-9999,355.87,3.89178,54.021,0.17276,0.9375,0.526945,0.363446
20051003,14.158,219.478,315.415,7.277,453.8780417,-9999,359.685,5.16376,64.2325,0.230953,0.979167,0.451095,0.234566
20051004,14.03,224.743,312.663,9.597,464.0720208,-9999,357.137,5.81572,69.9418,0.39417,0.875,0.417688,0.0587985
20051005,16.939,219.163,309.908,14.645,456.14575,-9999,359.175,5.41246,52.2583,0.39081,0.979167,0.43492,0.0453153
20051006,19.849,215.673,307.154,18.138,449.2339583,-9999,360.736,4.31585,47.9236,0.293037,0.979167,0.449693,0.162244
20051007,20.244,210.259,304.398,16.071,440.8020833,-9999,360.478,4.01005,52.4204,0.302074,1,0.448673,0.153007
20051008,14.257,205.69,301.643,6.524,429.7462083,-9999,352.511,2.00876,64.4987,0.385658,0.979167,0.50861,0.139893
20051009,16.221,209.155,298.889,10.61,452.9686875,-9999,359.709,3.74505,56.4027,0.338553,0.979167,0.697506,0.363801
20051010,17.921,207.559,296.139,14.011,450.8675,-9999,359.292,3.63017,50.3978,0.418632,1,0.893785,0.482868
20051011,19.615,198.492,293.392,14.996,415.3275208,-9999,362.166,2.81104,48.2869,0.333916,1,1.10268,0.769128
20051012,18.681,203.357,290.649,13.636,418.7709375,-9999,368.929,3.98235,52.944,0.686945,0.958333,1.24847,0.569542
20051013,22.003,194.564,287.912,18.489,406.6719583,-9999,364.206,2.60508,45.8957,0.42571,0.958333,1.52024,1.13393
20051014,20.848,177.624,285.181,16.503,366.3901458,-9999,355.889,2.72442,35.9423,0.661304,1,1.65311,1.02049
20051015,14.952,198.212,282.458,5.509,438.7886042,-9999,375.302,33.9271,40.1952,3.27374,0.9375,1.48673,-1.77038
20051016,15.527,195.826,279.743,8.662,404.5850625,-9999,382.237,13.9915,47.4565,0.999284,0.958333,1.36646,0.385756
20051017,19.225,188.951,277.037,13.406,392.6023125,-9999,375.578,11.6261,47.6197,1.04505,0.895833,1.34553,0.311891
20051018,16.371,167.343,274.342,6.53,351.9055833,-9999,372.027,9.36928,45.9972,1.15769,0.895833,1.12146,-0.0217236
20051019,16.448,166.643,271.658,6.036,349.5494792,-9999,367.436,7.53435,57.4059,1.21737,1,1.01663,-0.183261
20051020,15.386,177.898,268.987,6.209,370.21375,-9999,378.711,6.5716,49.449,1.11156,1,0.911872,-0.184737
20051021,17.607,177.243,266.33,8.922,367.1786458,-9999,377.032,7.0186,44.9406,1.0823,0.979167,0.88352,-0.185767
20051022,17.8,178.512,263.687,10.828,366.3963125,-9999,377.818,6.82807,40.9767,0.777671,0.958333,0.80724,0.0271517
20051023,16.802,176.814,261.06,9.591,364.81675,-9999,375.978,4.51281,42.6658,0.429411,0.9375,0.711044,0.27607
20051024,16.095,167.458,258.45,7.591,349.6605625,-9999,375.81,4.59006,46.1804,0.449838,0.958333,0.639343,0.189505
20051025,13.664,145.229,255.858,4.842,305.9968958,-9999,368.462,2.51036,48.1891,0.442228,1,0.55486,0.112632
