TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20050529,14.893,248.683,468.798,5.781,536.8920417,263.8319167,383.506,68.654,80.6495,-3.38138,1,5.92851,9.29289
20050530,9.734,46.524,470.223,0.724,106.766125,107.9126042,387.99,44.8179,-9.89898,1.20693,1,4.54031,3.5487
20050531,10.882,234.537,471.59,3.234,499.3435417,270.1615833,386.355,85.9642,62.7283,-4.15999,0.9375,5.02932,9.23863
20050601,12.148,312.173,472.897,5.566,660.3464375,289.2209167,390.925,82.6421,115.699,-6.72077,0.958333,5.56962,12.2925
20050602,15.474,79.674,474.144,2.642,175.3556042,172.3201667,392.051,43.9312,4.87429,0.870259,1,6.46972,5.61553
20050603,17.186,209.775,475.331,5.368,443.7409792,315.370625,382.297,81.8115,50.0979,-3.33556,1,6.90041,10.2963
20050604,13.529,120.32,476.457,2.322,255.7925208,212.8791875,381.54,113.662,-40.4583,0.165254,1,5.54347,5.46899
20050605,13.89,156.806,477.522,2.286,331.91475,290.88525,379.401,76.7914,27.2208,-1.44914,1,5.51198,7.0295
20050606,11.278,168.005,478.524,3.532,348.4948542,261.5199167,381.19,66.2047,61.6898,-2.91795,1,4.66763,7.56284
20050607,9.801,187.072,479.464,3.703,378.8658958,322.3861667,375.523,83.9594,65.7002,-4.76284,0.979167,4.18725,9.05408
20050608,11,305.32,480.342,4.259,644.42,305.1686667,375.028,79.3586,128.59,-6.31762,0.791667,4.45607,10.7552
20050609,12.679,310.066,481.157,6.153,654.5006458,291.5923958,374.799,79.731,121.397,-5.31818,0.854167,4.92852,10.2973
20050610,12.207,225.189,481.909,3.853,472.902875,367.0773542,384.35,55.5657,90.9198,-4.42564,0.979167,4.80013,9.64156
20050611,10.34,180.926,482.596,3.375,377.7961875,302.7358125,377.165,54.6125,50.596,-3.51458,1,4.30344,7.89894
20050612,10.639,151.788,483.22,3.007,322.27175,273.8476458,383.394,46.4637,34.1856,-3.09902,0.875,4.41473,7.54445
20050613,11.948,248.925,483.78,4.293,528.2849167,271.8235,374.639,92.9708,67.1277,-4.7405,1,4.7655,9.54704
20050614,14.681,347.151,484.275,7.268,733.548,203.261875,383.834,94.7542,131.234,-5.29817,0.979167,5.59995,10.9924
20050615,16.3,270.619,484.705,7.279,568.2750625,267.3020208,382.877,71.7659,90.6369,-3.69542,1,6.0967,9.96864
20050616,17.525,247.466,485.07,6.097,530.3719792,325.0800625,380.31,74.6492,93.091,-4.03426,1,6.44307,10.505
20050617,18.505,113.7,485.372,3.002,249.5608958,220.6263333,385.102,38.1216,38.3669,0.934924,1,6.61073,5.71246
20050618,18.735,344.568,485.608,8.772,751.3352292,144.108,374.829,76.6091,130.363,-2.53904,1,6.10881,8.74807
20050619,22.442,353.055,485.778,16.199,767.0773333,130.1427708,377.689,81.2459,116.339,-1.38563,0.979167,6.45189,8.11719
20050620,25.844,334.455,485.883,19.428,718.902125,210.0611667,380.79,84.7916,111.939,-0.312914,0.958333,6.81131,7.68247
20050621,20.847,281.097,485.923,8.609,593.6231042,332.7802292,389.591,65.2596,107.774,-3.00921,0.979167,5.52427,8.92045
20050622,19.154,307.403,485.898,7.982,665.7572292,286.0333542,389.822,64.4271,123.098,-3.42839,1,5.10909,8.9159
20050623,23.545,336.626,485.808,15.312,732.0052917,171.0511042,378.075,68.0208,128.281,-2.0587,1,6.09494,8.60745
20050624,26.693,286.258,485.652,18.315,607.029875,297.2049792,385.839,70.7774,96.0952,-0.784757,1,6.78792,7.85242
20050625,18.835,114.691,485.432,3.482,247.6855833,226.1004375,379.236,61.2388,19.0187,-1.27896,0.916667,4.90481,6.44043
20050626,16.41,341.549,485.147,6.844,747.987625,205.2290208,374.521,76.0584,122.696,-3.81442,0.9375,4.37766,8.53629
20050627,17.147,340.858,484.797,7.299,747.3923542,196.6203542,373.534,63.7552,142.346,-4.03174,0.979167,4.92097,9.08709
20050628,17.589,336.969,484.382,7.99,733.3731667,213.6294792,372.706,54.282,126.415,-3.54578,0.916667,5.56579,9.19749
20050629,18.541,188.796,483.903,7.769,402.844,313.5114167,374.267,38.7807,50.3034,-2.19947,1,5.98797,8.35708
20050630,16.867,160.02,483.36,3.201,342.2035417,251.3265417,396.884,85.8846,12.7704,-1.57497,1,5.61996,7.23584
20050701,16.114,178.551,482.754,2.832,393.285,271.9998936,385.242,95.8855,20.8151,-2.5439,1,5.51439,8.08494
20050702,16.643,117.862,482.083,1.82,258.0130833,249.8401667,395.077,56.1036,23.5884,-1.93044,1,5.76673,7.8212
20050703,19.893,243.289,481.35,5.264,516.8928542,344.0970208,376.908,93.0746,75.2251,-4.61555,1,6.81003,11.4389
20050704,17.79,128.693,480.554,3.061,278.1019375,211.1894375,388.529,93.495,-24.0537,-0.525911,1,6.29277,6.82723
20050705,13.877,175.8,479.695,3.255,365.6480638,271.6637292,377.574,93.7186,21.0012,-5.10117,1,5.2705,10.4219
20050706,13.884,109.383,478.775,1.249,234.5886042,211.4990208,380.848,76.8201,-9.67133,-1.52486,1,5.37078,6.81447
20050707,14.646,204.096,477.794,3.577,430.0300208,302.2279375,379.204,94.8314,25.7132,-4.91415,1,5.58198,10.9297
20050708,13.895,115.068,476.751,1.243,246.0410833,226.7765,388.52,56.7947,2.5214,-1.79259,1,5.27577,6.83667
20050709,15.841,193.364,475.647,2.635,417.1317708,343.6776042,378.901,53.2406,48.0002,-4.28307,1,5.74777,10.1183
20050710,21.294,298.153,474.484,8.772,645.0409583,236.670125,376.742,98.8794,84.9052,-0.91944,0.979167,7.26057,8.28387
20050711,19.848,270.712,473.261,5.527,581.7596875,272.7638542,368.127,84.2373,111.85,-2.41141,1,6.68852,9.21047
20050712,20.196,281.848,471.979,5.827,600.3287917,211.093375,363.664,76.0985,107.532,-1.90335,1,6.61987,8.56418
20050713,19.447,318.647,470.639,5.429,678.0847292,239.4493125,367.641,85.1039,134.617,-3.53141,1,5.86286,9.31688
20050714,20.423,301.07,469.241,7.411,639.7098958,269.8369792,387.164,81.743,111.87,-3.96202,1,5.95492,9.85146
20050715,20.65,226.341,467.786,7.096,477.6591042,348.3424375,379.729,70.4708,63.256,-4.48565,1,5.99937,10.428
20050716,16.813,243.786,466.274,4.722,516.2174583,358.3674583,381.765,77.2841,86.3002,-6.12508,1,5.06648,11.1942
20050717,16.723,202.764,464.707,5.566,437.3870833,319.86,387.993,53.9218,58.6831,-4.5869,0.958333,5.08967,9.44232
20050718,19.88,221.365,463.084,7.125,473.2592083,321.3850417,375.932,78.8526,51.4301,-4.39745,1,5.88214,10.2631
20050719,17.566,189.152,461.407,5.729,396.0571042,253.0612708,370.75,71.9578,47.6563,-2.70109,1,5.29759,7.98391
20050720,15.83,141.91,459.676,4.192,303.3750625,219.3646458,368.281,76.8292,6.43157,-1.90204,1,4.89146,6.78518
20050721,14.243,62.268,457.891,1.584,142.1818958,113.4077292,374.182,63.4498,-31.1165,0.702609,1,4.67277,3.95639
20050722,13.656,102.589,456.054,1.804,219.6516042,208.8224375,367.082,72.1537,-12.3383,-2.25452,1,4.82233,7.0069
20050723,14.373,158.704,454.165,3.021,331.4948542,292.1573542,370.03,53.9627,40.8683,-4.82235,1,5.09299,9.90181
20050724,16.008,168.288,452.225,3.366,357.2374792,291.2853958,378.619,66.3592,31.8916,-3.9405,1,5.64738,9.42648
20050725,16.959,117.094,450.235,1.138,251.0831875,236.7190208,377.383,71.3575,-5.80799,-1.65348,1,5.95481,7.57692
20050726,14.947,120.329,448.196,2.762,252.6322083,246.0884583,371.544,70.8483,-1.10537,-2.35621,1,5.46524,7.74923
20050727,16.977,83.776,446.108,1.104,186.50925,184.24675,401.528,51.5761,-3.68616,0.430869,0.979167,6.14807,5.96055
20050728,22.46,229.036,443.971,5.312,485.8437917,317.5500417,399.07,93.6979,58.2333,-4.63013,1,7.92741,12.5657
20050729,21.066,163.725,441.787,3.36,352.6287083,269.7412083,394.881,78.1079,26.1809,-2.99279,1,7.43134,10.5099
20050730,17.235,169.916,439.557,2.998,359.5588125,215.6108958,384.923,110.221,12.6733,-2.23062,1,6.19226,8.26556
20050731,14.211,70.965,437.281,1.261,157.3001667,152.0126667,383.145,104.589,-51.2502,0.0380878,1,5.29714,5.25618
20050801,14.839,184.41,434.96,3.863,389.4997708,321.9935208,371.87,77.1754,32.8292,-4.86989,1,5.58345,10.4322
20050802,14.242,211.528,432.595,4.119,450.6408085,252.756625,379.359,79.7504,55.7435,-5.80675,0.979167,5.53679,11.1788
20050803,14.178,156.875,430.187,2.082,332.2653333,231.9361667,385.235,69.7032,10.2657,-3.3067,0.979167,5.62304,8.64735
20050804,15.634,218.57,427.736,4.251,472.3158958,210.8554792,382.301,83.3233,30.7887,-3.90641,1,6.09466,9.91325
20050805,13.918,73.03,425.243,1.166,159.2474375,155.2718125,400.299,60.1307,-22.2061,-1.13778,1,5.55807,6.62043
20050806,12.57,156.683,422.709,1.445,336.3087292,217.3753958,380.572,71.9735,11.8029,-4.37282,1,5.16306,9.179
20050807,12.372,219.122,420.135,2.001,469.9409792,188.7555625,390.846,99.8902,32.8238,-4.07069,0.979167,5.10367,8.92847
20050808,14.298,157.658,417.522,2.306,330.2194167,253.4194167,378.307,92.6865,16.6783,-3.38437,1,5.64674,8.93697
20050809,14.045,171.239,414.871,3.824,356.3501458,260.4563958,369.863,66.1002,37.0349,-3.90969,1,5.54564,9.19781
20050810,13.959,146.334,412.181,2.45,309.9475417,212.9517083,382.966,75.8213,10.449,-2.39711,1,5.50242,7.83045
20050811,15.545,94.974,409.455,2.293,203.7879167,195.2666667,374.891,40.6937,16.4774,-0.919346,1,5.95242,6.77101
20050812,13.519,75.09,406.692,0.568,163.153375,153.215875,390.535,50.1174,-9.81512,-0.148896,1,5.36462,5.44141
20050813,15.096,211.895,403.894,3.417,450.5777917,270.329875,390.389,92.5742,32.402,-5.05945,0.916667,5.86189,10.3789
20050814,15.556,165.143,401.062,2.056,350.112875,212.219125,388.422,95.7307,4.43379,-1.88855,1,5.97194,7.65562
20050815,14.764,75.495,398.196,1.825,162.4566875,159.9254375,367.812,56.775,-15.3773,0.164206,1,5.74069,5.50644
20050816,15.833,193.908,395.298,3.917,418.049,245.8906667,378.134,68.7948,41.591,-4.06404,1,6.05287,9.8272
20050817,16.975,275.851,392.367,5.522,596.59,155.88375,372.817,66.4914,64.7577,-3.79146,0.9375,6.30721,9.99464
20050818,20.721,260.964,389.405,8.09,555.1541875,183.2062708,376.406,71.3979,57.8083,-2.16095,0.895833,7.3223,9.38085
20050819,19.643,155.889,386.413,4.355,327.269875,244.1157083,391.413,52.1458,31.8319,-1.40946,1,6.82516,8.00471
20050820,17.635,121.856,383.391,2.925,257.1455833,238.3580833,387.385,38.8446,21.1689,-1.96631,1,6.09646,7.5018
20050821,17.716,131.271,380.341,3.369,277.7941458,227.7441458,371.382,54.2823,39.4971,-1.51714,1,5.9899,7.44297
20050822,16.794,120.107,377.262,2.867,254.6334792,220.5938958,378.979,41.0086,27.8046,-2.49286,1,5.60644,7.90525
20050823,14.836,91.631,374.157,1.764,200.2798125,170.9221042,383.744,39.6001,21.5312,-1.09185,1,4.97352,6.00638
20050824,14.635,189.67,371.025,4.424,401.5333542,220.9333542,379.329,78.4198,43.0284,-5.68331,1,4.83774,10.5634
20050825,14.468,106.099,367.868,2.305,225.4124375,177.0541042,379.101,92.2153,-27.4855,-1.1577,1,4.69218,5.85111
20050826,13.145,176.528,364.686,3.396,372.3667083,186.5437917,377.895,85.0422,-0.366042,-3.21959,1,4.32459,7.55211
20050827,15.042,132.448,361.481,3.279,277.9967083,220.038375,384.552,49.3991,24.8925,-2.70204,1,4.7161,7.43301
20050828,16.216,242.586,358.253,5.209,526.3013333,188.5950833,388.179,74.9935,56.3825,-4.62549,0.979167,4.95934,9.5828
20050829,18.398,243.471,355.003,7.135,529.2945208,129.4776458,386.606,78.8067,59.5412,-4.01776,1,5.42434,9.41786
20050830,18.806,238.787,351.731,7.443,516.0995833,135.33,376.407,69.4614,43.8166,-2.52725,1,5.4379,7.87778
20050831,22.648,239.853,348.439,11.091,514.8529375,126.2087708,384.368,69.4658,36.0579,-0.872986,1,6.28419,7.18318
20050901,20.186,121.238,345.128,5.266,259.3293958,204.2673125,390.834,41.7648,18.6252,-0.882487,1,5.546,6.46635
20050902,18.403,214.803,341.798,3.487,451.4284375,242.6367708,393.049,57.3987,52.0071,-4.46635,1,5.03487,9.50789
20050903,17.637,145.856,338.45,3.805,302.3109375,240.6757292,377.932,47.1627,29.9942,-2.87081,1,4.75681,7.59978
20050904,18.599,228.05,335.086,6.821,486.4109792,164.7578542,377.64,55.58,41.0687,-2.78287,1,4.87769,7.5901
20050905,21.266,231.596,331.705,11.026,491.0359167,124.0807083,377.23,65.4367,35.497,-1.49939,1,5.36693,6.76584
20050906,20.084,179.383,328.309,6.257,369.423375,257.920875,392.611,52.4362,48.8154,-4.37609,1,5.17258,9.40449
20050907,19.587,172.574,324.899,4.733,369.7917083,209.3167083,400.831,47.3528,34.5696,-2.62573,1,5.1549,7.62794
20050908,20.519,201.269,321.475,7.116,434.3265417,178.9034167,399.851,70.155,41.2015,-3.33813,0.958333,5.49153,8.68355
20050909,20.798,136.729,318.039,5.634,290.7682292,210.0203125,390.613,47.5388,18.9663,-1.35107,0.958333,5.64842,6.86817
20050910,19.704,125.127,314.592,2.291,267.9820417,213.521625,404.229,44.7712,17.6457,-1.66311,0.958333,5.50315,6.96875
20050911,17.498,47.964,311.133,1.2,106.0650208,104.6712708,398.336,15.8023,12.2585,1.44259,1,5.17748,3.63111
20050912,16.828,132.333,307.665,3.922,286.2939792,161.9231458,366.111,56.3417,25.3964,-0.819761,1,5.24099,6.01108
20050913,14.657,191.612,304.188,3.553,413.0993125,179.3368125,378.111,48.3215,54.6978,-3.8617,0.979167,4.98905,8.82462
20050914,15.538,47.034,300.702,1.104,105.446375,99.18179167,392.338,14.9514,-12.9135,0.34418,1,5.51472,5.12869
20050915,14.613,53.442,297.21,0.897,119.1216042,115.1611875,396.653,19.0004,-4.17192,0.279109,1,5.47856,5.19303
20050916,11.423,162.545,293.712,2.183,348.2146042,142.0037708,374.025,82.1381,11.5871,-1.90682,1,4.49479,6.4441
20050917,10.212,146.736,290.208,2.419,311.8723542,140.8006875,376.715,55.4205,16.2494,-1.96329,0.958333,4.05546,6.04827
20050918,10.917,201.398,286.7,3.724,443.8249792,128.8710208,396.604,53.7133,55.5206,-4.51575,0.958333,4.1294,8.74933
20050919,12.839,197.562,283.188,5.56,440.7793958,83.86814583,373.254,57.1415,46.6011,-2.91981,0.958333,4.41831,7.40051
20050920,13.359,179.112,279.674,5.299,380.0887917,163.6362917,376.309,47.4194,39.288,-3.64485,0.979167,4.38079,8.03472
20050921,14.025,177.977,276.159,5.163,384.8291458,151.8562292,383.561,40.3398,29.9927,-2.01253,0.958333,4.36983,6.32702
20050922,15.038,177.904,272.643,5.261,393.2353958,119.6514375,391.816,48.976,39.0017,-2.56613,0.958333,4.41561,7.03191
20050923,15.088,162.289,269.128,4.703,347.906375,159.2209583,390.009,43.9867,23.8318,-3.51722,0.9375,4.24426,7.82456
20050924,15.535,120.988,265.614,3.482,259.237,171.312,383.541,37.1398,17.1195,-1.23432,1,4.16154,5.31201
20050925,15.541,108.038,262.103,3.424,230.86525,163.6381667,391.055,38.7039,12.5363,-1.74167,1,4.23818,6.08809
20050926,14.31,88.142,258.595,2.178,189.4051458,128.5926458,390.88,59.0564,-10.3514,-0.489125,1,4.09536,4.59637
20050927,14.315,42.601,255.092,1.832,95.71989583,91.9365625,388.807,30.2202,-21.8899,1.32184,1,4.19155,2.87366
20050928,13.036,141.97,251.594,2.909,308.1980208,128.4488542,382.488,55.5239,12.2803,-1.16511,1,3.98173,5.14678
20050929,11.204,101.339,248.103,1.884,225.9357708,103.5899375,383.507,65.0589,-47.5405,-0.93514,1,3.62531,4.56881
20050930,11.34,44.438,244.619,1.242,98.622,97.347,393.208,28.2583,-17.5667,0.0522817,1,3.69109,3.69589
20051001,13.169,108.448,241.144,2.036,236.9737708,109.6058542,392.853,62.5858,-5.39671,0.193397,1,4.12288,3.94832
20051002,10.596,114.464,237.678,1.531,256.4395417,109.5426667,386.731,34.178,19.1231,-1.17838,1,3.60384,4.81725
20051003,10.754,109.796,234.223,1.801,247.484,107.1710833,389.478,27.2078,12.4434,-0.573767,0.895833,3.68191,4.23722
20051004,11.292,98.097,230.78,2.171,207.4158958,155.9048542,380.794,32.0107,5.7341,-0.524976,0.958333,3.82957,4.31645
20051005,13.832,124.994,227.349,2.212,270.0838125,135.0171458,381.002,25.5249,17.665,-1.1209,1,4.42047,5.53279
20051006,13.524,83.746,223.932,1.091,177.5645833,124.8208333,401.211,9.09562,7.32397,-0.566454,1,4.35407,4.89499
20051007,13.38,126.611,220.531,1.834,259.6635,146.80725,405.651,22.937,15.1683,-0.47241,1,4.32892,4.75219
20051008,12.936,81.355,217.145,0.952,168.221125,128.633625,427.91,13.3545,8.0478,-1.41949,1,4.14634,5.4992
20051009,12.918,42.849,213.775,0.859,96.1396875,81.9771875,406.015,11.1325,-2.20104,1.50667,1,4.04139,2.44926
20051010,15.424,133.565,210.424,3.795,293.1046458,95.37547917,409.959,37.3821,4.47244,-1.38284,1,4.52588,5.71596
20051011,15.135,128.539,207.093,3.79,275.0826875,97.05977083,395.784,27.8571,-5.17792,-1.32353,1,4.34844,5.60983
20051012,15.047,125.454,203.781,3.844,264.554875,114.0538333,402.893,29.1841,-6.17521,-1.48395,1,4.21234,5.64571
20051013,15.259,124.129,200.49,5.333,268.7005208,93.84447917,401.43,33.7006,4.6084,-1.52064,1,4.13929,5.6198
20051014,14.596,92.924,197.222,2.802,192.6604792,145.7896458,431.679,22.6352,15.619,-0.753505,1,3.87346,4.64853
20051015,12.916,119.033,193.977,2.822,249.6799583,114.4980833,400.708,23.2619,3.12479,-1.2046,1,3.43698,4.64316
20051016,10.891,127.926,190.757,4.518,277.7258958,73.70047917,385.147,29.3408,2.75,-0.746081,1,3.07243,3.80882
20051017,8.431,129.541,187.562,3.377,274.5497708,69.99497917,384.138,24.0166,1.77625,-1.60878,1,2.69392,4.29105
20051018,8.902,122.074,184.393,3.702,255.7644583,88.824875,387.248,27.0139,5.61323,-1.71353,1,2.8228,4.52672
20051019,8.062,25.947,181.253,1.279,59.05114583,58.86989583,398.391,11.3513,-20.4604,1.68494,1,2.74414,1.04916
20051020,11.683,82.793,178.14,1.878,178.3374167,95.49366667,393.36,33.0138,-18.9401,0.784526,1,3.56007,2.79692
20051021,11.42,25.554,175.058,0.563,57.51425,55.84133333,409.184,34.0001,-44.6432,1.92262,1,3.65496,1.72749
20051022,12.034,32.511,172.006,1.33,71.32172917,69.85922917,386.2,34.7854,-43.2876,1.82868,1,3.8954,2.05442
20051023,10.488,47.432,168.986,0.413,100.1708333,91.1375,394.226,30.2786,-14.5105,1.41741,1,3.68556,2.35419
20051024,11.512,9.781,165.998,0.287,25.2318125,25.2318125,404.524,44.7341,-56.2456,2.78373,1,3.95132,1.17662
20051025,13.921,19.555,163.044,1.83,44.93647917,41.12522917,380.023,79.9906,-116.952,3.88347,1,4.42911,0.526455
20051026,13.927,69.909,160.125,2.167,151.2999375,106.7145208,381.826,23.8488,-19.7607,0.672653,1,4.35863,3.66871
20051027,16.044,96.901,157.241,3.553,220.6393958,66.87689583,396.2,32.3364,-22.8796,-0.0634308,1,4.78303,4.83172
20051028,16.427,76.291,154.394,4.419,170.2894167,77.15795833,391.6,29.106,-26.7458,0.529849,1,4.71397,4.17142
20051029,16.352,69.395,151.585,3.795,154.6500208,103.3896042,400.555,25.4797,-13.9975,0.367034,1,4.45905,4.08121
20051030,16.239,92.089,148.813,4.575,208.0739167,63.11329167,398.353,28.5042,-18.2325,-0.0563089,1,4.20209,4.24926
20051031,16.087,79.342,146.082,4.846,171.0996458,98.20172917,400.82,29.055,-8.94383,-0.489158,1,3.94846,4.42954
20051101,12.828,62.594,143.39,2.591,134.4351875,79.8851875,385.635,24.941,-16.3862,-0.461181,1,3.1792,3.62838
20051102,10.777,11.815,140.739,0.489,28.67627083,28.67627083,405.934,33.4242,-54.7678,2.54829,1,2.68637,0.125196
20051103,15.479,72.891,138.131,3.65,156.6285417,79.89520833,388.104,57.7549,-57.3347,-0.386195,1,3.27354,3.65757
20051104,13.068,30.372,135.565,2.643,65.5096875,61.0971875,387.639,16.7353,-29.5053,0.525935,1,2.73313,2.20359
20051105,8.34,65.935,133.043,1.665,137.3976042,72.41364583,392.543,11.64,-14.4773,-1.7552,1,1.99709,3.74534
20051106,10.512,77.963,130.565,2.318,166.6661875,70.71035417,385.611,22.281,-17.9665,-2.09964,1,2.22895,4.32772
20051107,10.506,23.103,128.131,0.909,49.20339583,43.4888125,393.764,27.0573,-36.1211,0.608103,1,2.16582,1.55948
20051108,11.063,61.754,125.744,2.049,133.0689167,65.76475,398.165,18.7623,-30.2583,-0.910664,1,2.22197,3.141
20051109,9.288,26.933,123.403,1.719,57.52491667,46.79991667,407.56,9.0673,-29.1448,0.22115,1,1.98267,1.7698
20051110,7.621,43.078,121.11,1.051,88.97166667,70.71875,412.962,27.8036,-26.1635,-1.3652,1,1.78526,3.15326
20051111,11.482,17.329,118.863,1.177,39.09908333,38.91783333,395.794,38.209,-30.1434,0.861222,1,2.24642,1.40808
20051112,8.987,23.082,116.666,1.232,49.67208333,48.9825,386.681,17.5971,-9.52508,0.126734,1,1.95123,1.84036
20051113,7.515,54.677,114.518,1.065,122.8295417,65.43079167,410.205,13.3219,4.40658,-1.12173,1,1.868,2.99199
20051114,5.2,62.577,112.418,1.071,132.934,74.31358333,440.295,13.2013,-15.4615,-1.33788,0.958333,1.67638,2.8554
20051115,6.75,8.475,110.369,0.305,20.53029167,20.53029167,413.933,15.6019,-25.1674,0.787725,1,1.94285,1.13147
20051116,5.032,40.713,108.371,0.606,85.24364583,58.18197917,405.229,41.0183,-33.3397,0.051333,1,1.79533,1.66103
20051117,3.368,45.364,106.423,0.379,91.99877083,60.9966875,411.518,24.6152,-22.169,-0.32419,0.9375,1.65491,1.79492
20051118,2.737,60.391,104.528,0.51,122.8843542,58.8176875,398.33,19.1748,-7.75381,-1.63639,0.895833,1.6531,2.93341
20051119,0.953,52.517,102.683,0.16,106.1549792,75.17997917,484.509,11.362,1.09721,-0.973165,0.729167,1.50394,2.24715
20051120,3.923,16.191,100.892,0.134,34.39754167,34.06629167,449.993,8.99277,-17.0469,0.317095,1,1.85983,1.17112
20051121,5.615,29.59,99.1525,0.327,66.10277083,44.44652083,401.582,26.1081,-14.5264,-0.122379,1,1.83762,1.50939
20051122,2.13,24.851,97.4665,0.75,52.79916667,49.35333333,404.668,6.17042,-3.14651,-0.160672,0.958333,1.25364,1.01709
20051123,2.863,12.089,95.8335,0.237,27.72220833,27.72220833,424.556,6.97269,-1.40458,0.30808,1,1.29042,0.587276
20051124,3.278,6.984,94.2547,0.148,16.97435417,16.97435417,437.208,34.4864,-34.5596,-0.223167,1,1.29612,1.17781
20051125,0.638,2.03,92.7291,0.083,6.120916667,6.088833333,400.564,13.6885,-45.116,0.712789,1,1.01247,0.0658847
20051126,0.33,5.147,91.2579,0.057,13.17335417,13.17335417,398.835,18.3525,-13.5584,0.216457,1,0.955228,0.54934
20051127,-0.028,15.875,89.8412,0.036,31.46072917,30.47052083,409.461,11.2064,-4.30357,0.203571,1,0.896573,0.488886
20051128,-0.128,12.205,88.4785,0.048,26.9845,26.9845,437.592,-1.88205,-10.0273,0.227704,0.916667,0.865292,0.533851
20051129,2.054,19.44,87.1705,0.054,40.98914583,40.8995625,400.769,3.3532,-9.26542,-0.606129,1,1.00532,1.49717
20051130,1.801,39.113,85.9175,0.317,80.3640625,47.80572917,407.47,19.0642,-31.9225,-0.422505,1,0.943877,1.3277
20051201,1.096,50.115,84.7196,1.094,97.88025,57.61566667,406.402,25.341,-33.6604,-0.894635,1,0.804971,1.67591
20051202,2.265,22.555,83.5766,1.467,47.08591667,43.29841667,418.776,22.0003,-58.2191,0.250354,1,0.806684,0.529152
20051203,6.261,11.691,82.4887,1.493,26.76991667,26.76366667,399.204,10.8538,-51.9502,0.570827,1,1.06141,0.476958
20051204,7.57,17.526,81.4559,0.992,37.9285,36.93058333,399.677,22.5612,-20.2042,0.3517,1,1.13839,0.777412
20051205,5.855,13.524,80.4785,0.163,29.29177083,29.28552083,414.367,25.7537,-27.0171,-0.253546,1,0.994705,1.23574
20051206,5.421,8.32,79.5563,0.241,19.39370833,19.39370833,415.359,14.0564,-13.3217,0.128661,1,0.976966,0.815367
20051207,5.416,21.23,78.6893,0.368,44.56010417,39.99364583,417.696,22.914,-29.5029,0.242426,0.979167,1.00548,0.783658
20051208,3.832,30.014,77.8779,0.35,70.50708333,40.57583333,415.214,9.59604,-16.1811,0.338692,1,0.91999,0.6132
20051209,1.381,15.16,77.1223,0.117,32.95883333,32.95883333,411.042,2.02231,-2.61565,0.00189925,1,0.777749,0.890223
20051210,-2.015,19.307,76.4218,0.059,40.60854167,40.491875,439.002,3.87769,-2.31848,-0.948742,0.9375,0.619637,2.30819
20051211,1.185,5.224,75.7762,0.179,13.28322917,13.28322917,476.717,10.4742,-15.5837,0.360535,1,0.913874,0.635343
20051212,5.385,24.49,75.187,0.394,53.28920833,43.18775,426.654,9.89818,-20.8167,0.228502,1,1.3729,1.25713
20051213,5.82,10.807,74.6528,1.239,24.422375,24.422375,391.87,6.89229,-9.68833,1.13719,1,1.52528,0.511535
20051214,5.795,30.145,74.1742,0.58,60.4300625,49.8738125,393.296,16.9366,-19.317,0.8439,1,1.63465,0.90398
20051215,6.922,12.487,73.7508,1.085,28.0803125,27.9865625,387.908,25.3886,-25.4819,1.78078,1,1.81447,0.174249
20051216,5.796,24.001,73.3833,1.107,50.58795833,38.92754167,395.006,56.1875,-54.1774,1.34034,1,1.64169,0.382892
20051217,1.057,26.307,73.0708,0.855,52.1395625,41.05435417,392.054,27.1292,-44.0618,-0.228267,0.958333,1.09327,1.40792
20051218,1.135,44.425,72.814,0.422,90.33452083,43.38327083,399.562,11.0674,-23.5046,-0.494511,1,1.06803,1.55908
20051219,3.215,30.109,72.613,0.484,59.356625,46.55933333,408.341,27.1571,-30.3473,0.449489,1,1.22244,0.740619
20051220,3.874,7.732,72.4673,0.186,17.99639583,17.99639583,412.075,3.81695,-17.0248,0.426564,1,1.22447,0.710337
20051221,4.302,10.099,72.3772,0.199,22.7189375,22.7189375,421.498,16.2319,-16.7959,0.279692,1,1.20843,0.818631
20051222,6.685,18.869,72.3425,0.188,40.43308333,38.7685,407.113,8.62439,-11.1742,0.465713,1,1.40325,0.79312
20051223,6.891,13.314,72.3635,0.425,29.264875,29.25654167,397.243,22.8778,-27.0307,0.544016,1,1.48066,0.784504
20051224,6.806,17.032,72.4402,0.501,36.2151875,35.93810417,397.017,5.86506,-10.7277,0.841752,1,1.53396,0.515566
20051225,3.919,42.351,72.5725,0.529,87.19316667,38.24670833,393.618,11.8606,-8.33771,-0.134755,1,1.29563,1.2788
20051226,1.165,20.334,72.7604,0.392,54.774625,33.36629167,390.375,11.332,-20.0902,0.379576,0.9375,1.07739,0.572523
20051227,-1.989,20.654,73.0038,0.608,41.45222917,36.8543125,403.41,12.2115,-13.9144,0.193785,1,0.803261,0.551257
20051228,-2.626,37.494,73.3038,0.887,71.26672917,45.85839583,402.479,7.21457,-6.6794,0.203528,1,0.751407,0.534232
20051229,-2.452,31.295,73.6594,0.186,65.43947917,50.7290625,421.425,5.64147,-5.3632,0.104079,1,0.965506,0.861221
